HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.10.2.5,hpicfBasicMib,""200511170000Z"  -- NOVEMBER 17, 2005",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.4,hpicfIpGlobalPingRouter,INTEGER,READ-WRITE,"This object is used to configure whether this device will periodically send ICMP echo request packets to its IP default router. Since a networking device typically does not transmit unless it receives a management request, and since some autodiscovery applications work by scanning ARP caches, this ICMP echo can be used to try to stay in our default router's ARP cache so that we can be discovered. This object allows the network manager to enable or disable sending these ICMP echo requests. The value of this object is ignored when ipForwarding is equal to 'forwarding'."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.5,hpicfIpZeroBroadcastEnable,INTEGER,READ-WRITE,"This object is used to configure whether switch should silently discard on receipt any packet addressed to 0.0.0.0 or {<Network>, 0}.If these packets are not silently discarded, they must be treated as IP broadcasts.This object is by default configured to discard zero broadcast packet"
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9,hpicfBasicIpxConfig,"OBJECT IDENTIFIER",READ-WRITE,
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.1,hpicfIpxConfigTable,"SEQUENCE OF HPICFIPXCONFIGENTRY",NOT-ACCESSIBLE,"This table contains IPX per-interface configuration information that will take effect after the next reset of the device."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.1.1,hpicfIpxConfigEntry,SEQUENCE,NOT-ACCESSIBLE,"An entry in the hpicfIpxConfigTable containing the IPX configuration information for a single interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.1.1.1,hpicfIpxConfigNodeAddress,OCTETSTRING,READ-ONLY,"The IPX node address that the agent will use for this interface. Note that in many, but not all, cases, this object duplicates the value of ifPhysAddress."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.1.1.2,hpicfIpxConfigDefaultRouter,OCTETSTRING,READ-WRITE,"The IPX node address of the default router for this interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.1.1.3,hpicfIpxConfigRouterEncaps,INTEGER,READ-WRITE,"The type of encapsulation to for packets sent to the default router on this interface. Note that some of the enumerations for this object may not be appropriate for some interface types."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.1.1.4,hpicfIpxConfigAdminStatus,INTEGER,READ-WRITE,"Setting this flag to 'enable' (the default) will enable the IPX protocol stack on this interface. Setting this flag to 'disable' will disable the IPX protocol stack on this interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.2,hpicfIpxNetTable,"SEQUENCE OF HPICFIPXNETENTRY",NOT-ACCESSIBLE,"This table contains the IPX network number in use for each encapsulation type on the agent's interfaces. This information is learned dynamically by the agent. An entry will only exist in this table for a particular encapsulation type on a particular interface if we have discovered a network number for that encapsulation type on that interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.2.1,hpicfIpxNetEntry,SEQUENCE,NOT-ACCESSIBLE,"An entry in the table, containing the IPX network number for a single encapsulation type on one of the agent's interfaces."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.2.1.1,hpicfIpxNetEncaps,INTEGER,NOT-ACCESSIBLE,"The encapsulation type for this entry."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.9.2.1.2,hpicfIpxNetNumber,OCTETSTRING,READ-ONLY,"The IPX network number for this encapsulation on this interface, in network byte order."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10,hpicfBasicTraps,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.1,hpicfFixedTrapTable,"SEQUENCE OF HPICFFIXEDTRAPENTRY",NOT-ACCESSIBLE,"A table of mappings from notification ids to RMON events. This table contains one row for each notification type supported by the agent. It provides a way of configuring an RMON eventTable entry to be triggered whenever this notification occurs. This way, each notification can be configured to use a particular community name (which selects a set of entries in the trap destination table to send the notification to), and provides a common point for configuring the action to take when the notification condition occurs."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.1.1,hpicfFixedTrapEntry,SEQUENCE,NOT-ACCESSIBLE,"An entry in the table, describing the mapping for a single notification id."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.1.1.1,hpicfFixedTrapID,"OBJECT IDENTIFIER",NOT-ACCESSIBLE,"The object identifier of the notification this entry provides mapping information for. For notifications that are defined using the SNMPv2 NOTIFICATION-TYPE macro, the OID value assigned by the macro is used directly as the hpicfFixedTrapID. For traps defined using the SNMpv1 TRAP-TYPE macro, the value of hpicfFixedTrapID is formed by adding two subids to the trap enterprise. The first added subid is 0, and the second is the specific trap value assigned by the macro to the trap. Note: this is the method specified in RFC 1908, 'Coexistence between Version 1 and Version 2 of the Internet-standard Network Management Framework' for converting the enterprise and specific-trap fields of a received Trap-PDU into a value of snmpTrapOID for use in building an SNMPv2-Trap-PDU in a proxy agent."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.1.1.2,hpicfFixedTrapEventIndex,INTEGER32,READ-WRITE,"The index of the eventEntry in the RMON MIB that will be triggered when a condition exists for which this notification is supposed to be sent. The eventEntry identified by a particular value of this index is the same as indentified by the same value of the eventIndex object. If there is no corresponding entry in the eventTable, then no association exists. In particular, if this value is zero, no associated event will be generated, as zero is not a valid event index. Note that some agents may implement this object read-only. In this case, it will indicate a permanent entry in the eventTable for each notification."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.2,hpicfTrapDestTable,"SEQUENCE OF HPICFTRAPDESTENTRY",NOT-ACCESSIBLE,"*************THIS OBJECT IS DEPRECATED ********** A table of trap destinations."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.2.1,hpicfTrapDestEntry,SEQUENCE,NOT-ACCESSIBLE,"An entry in the table, containing information about a single trap destination."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.2.1.1,hpicfTrapDestIndex,INTEGER32,NOT-ACCESSIBLE,"*************THIS OBJECT IS DEPRECATED ********** A value that uniquely identifies this hpicfTrapDestEntry."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.2.1.2,hpicfTrapDestVersion,INTEGER,READ-CREATE,"*************THIS OBJECT IS DEPRECATED ********** This object is used to indicate what version of SNMP should be used to send the trap to this destination. When the value of this object is 'snmpv1', the trap will be sent to this destination as a Trap-PDU using an SNMPv1 message wrapper, as specified in RFC 1157. When the value of this object is 'snmpv2c', the trap will be sent to this destination as a SNMPv2-Trap-PDU using the Community-based SNMPv2 framework as specified in RFC 1901. An agent should reject an attempt to set an instance of this object to a value representing a version of the SNMP framework that is not supported by that agent."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.2.1.3,hpicfTrapDestCommunity,OCTETSTRING,READ-CREATE,"*************THIS OBJECT IS DEPRECATED ********** A community to which this destination address belongs. This entry is associated with any entry in the RMON MIB's eventTable whose value of eventCommunity is equal to the value of this object. Every time an associated event entry sends a trap due to an event, that trap will be sent to each address in the hpicfTrapDestTable with a hpicfTrapDestCommunity equal to eventCommunity. This object may not be modified if the associated hpicfTrapDestStatus object is equal to active(1)."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.2.1.4,hpicfTrapDestTDomain,"OBJECT IDENTIFIER",READ-CREATE,"*************THIS OBJECT IS DEPRECATED ********** The transport domain to use to send this trap. This object may not be modified if the associated hpicfTrapDestStatus object is equal to active(1)."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.2.1.5,hpicfTrapDestTAddress,OCTETSTRING,READ-CREATE,"*************THIS OBJECT IS DEPRECATED ********** The address to send traps to on behalf of this entry, formatted according to the value of the corresponding instance of the hpicfTrapDestTDomain object. This object may not be modified if the associated hpicfTrapDestStatus object is equal to active(1)."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.2.1.6,hpicfTrapDestFilter,INTEGER32,READ-CREATE,"*************THIS OBJECT IS DEPRECATED ********** The type of events that will be sent to this trap receiver. This filter is mainly used for limiting 'system event' traps that will be sent to a specific receiver. This filter is specified as a sum of values, where each value specifies a classification of traps that will be sent to this trap receiver. The value for a particular trap class C is computed as 2 raised to a value representing C. The trap classes are defined as follows: C (bit#) Trap class ----------------------------------------------0 SNMP traps 1 informational events 2 warning events 3 critical events 4 debug events (HP internal use only) For example, to specify that this trap receiver should recieve SNMP traps and critical event traps, this object should be set to a value of 9 (2^0 + 2^3). Note that some agents may not support trap filtering. Those agents may either implement this object as read-only, or with a restricted write syntax."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.10.2.1.7,hpicfTrapDestStatus,INTEGER,READ-CREATE,"*************THIS OBJECT IS DEPRECATED ********** The status of this trap destination entry. An entry may not exist in the active state unless all of the objects in the entry are consistent. In particular, the value of hpicfTrapDestAddress must have a legal length and value for the protocol specified by hpicfTrapDestProtocol."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.11,hpicfBasicRmon,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.11.3,hpicfBasicAlarm,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.11.3.1,hpicfBasicAlarmNVCapacity,INTEGER32,READ-ONLY,"The maximum number of alarmTable entries this agent is capable of saving in nonvolatile storage."
