HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.10.2.9,hpicf8023RptrMib,""200011032210Z"  -- NOVEMBER 3, 2000",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.2,hpRptrMonitorGroup,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.3,hpRptrMonitorPort,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.3.1,hpRptrMonPtTable,"SEQUENCE OF HPRPTRMONPTENTRY",NOT-ACCESSIBLE,"Table of HP specific per port monitor objects."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.3.1.1,hpRptrMonPtEntry,SEQUENCE,NOT-ACCESSIBLE,"An entry in the table, containing per port objects for a single port."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.3.1.1.1,hpRptrMonPtGroupIndex,INTEGER32,READ-ONLY,"The group containing the port for which this entry contains information. This object has the same value as the corresponding instance of rptrMonitorPortGroupIndex."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.3.1.1.2,hpRptrMonPtPortIndex,INTEGER32,READ-ONLY,"The port within the group for which this entry contains information. This object has the same value as the corresponding instance of rptrMonitorPortIndex."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.3.1.1.3,hpRptrMonPtUcastPackets,COUNTER32,READ-ONLY,"This counter is incremented by one for each unicast packet of valid frame length received on this port. This object may not be implemented for repeaters which do not have a local network management agent."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.3.1.1.4,hpRptrMonPtBcastPackets,COUNTER32,READ-ONLY,"This counter is incremented by one for each broadcast packet of valid frame length received on this port. This object may not be implemented for repeaters which do not have a local network management agent."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.3.1.1.5,hpRptrMonPtMcastPackets,COUNTER32,READ-ONLY,"This counter is incremented by one for each multicast packet of valid frame length received on this port. This object may not be implemented for repeaters which do not have a local network management agent."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4,hpRpMauGroup,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4.1,hpRpMauTable,"SEQUENCE OF HPRPMAUENTRY",NOT-ACCESSIBLE,"HP extensions to the rpMauTable."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4.1.1,hpRpMauEntry,SEQUENCE,NOT-ACCESSIBLE,"An entry in the table, containing HP extensions for a single MAU."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4.1.1.1,hpRpMauTypeList,BITS,READ-ONLY,"A value that uniquely identifies the set of possible IEEE 802.3 types that the MAU could be. If auto-negotiation is present on this MAU, this object will map to hpRpMauAutoNegCapability. Note that a repeater can never actually support the full-duplex MAU types. The bits for them are retained to keep the bit values consistent with ifMauTypeListBits."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4.1.1.2,hpRpMauAutoNegSupported,INTEGER,READ-ONLY,"This object indicates whether or not auto-negotiation is supported on this MAU."
